Format,1.0B,
Memory Length,10000,Memory Length,10000,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,22, ,
4, ,22, ,
4, ,22, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
0, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,22, ,
-1, ,22, ,
-1, ,22, ,
-1, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
-1, ,22, ,
-1, ,22, ,
-1, ,22, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-2, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
5, ,23, ,
5, ,23, ,
6, ,23, ,
6, ,23, ,
6, ,23, ,
7, ,23, ,
7, ,23, ,
7, ,23, ,
7, ,23, ,
6, ,23, ,
8, ,23, ,
8, ,23, ,
8, ,23, ,
8, ,23, ,
8, ,23, ,
9, ,23, ,
9, ,23, ,
9, ,23, ,
8, ,23, ,
10, ,23, ,
9, ,23, ,
10, ,23, ,
9, ,23, ,
10, ,23, ,
10, ,23, ,
10, ,23, ,
9, ,23, ,
10, ,23, ,
9, ,23, ,
9, ,23, ,
9, ,23, ,
8, ,23, ,
9, ,23, ,
8, ,23, ,
9, ,23, ,
9, ,23, ,
7, ,23, ,
7, ,23, ,
7, ,22, ,
8, ,22, ,
7, ,23, ,
7, ,23, ,
7, ,23, ,
8, ,23, ,
5, ,23, ,
6, ,23, ,
6, ,23, ,
5, ,23, ,
6, ,23, ,
6, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,22, ,
4, ,22, ,
5, ,23, ,
4, ,22, ,
5, ,22, ,
5, ,22, ,
4, ,22, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
1, ,23, ,
-2, ,23, ,
-1, ,23, ,
-2, ,23, ,
-3, ,23, ,
-2, ,23, ,
-2, ,23, ,
-3, ,23, ,
-2, ,23, ,
-3, ,23, ,
-3, ,23, ,
-3, ,23, ,
-3, ,23, ,
-3, ,23, ,
-5, ,23, ,
-3, ,23, ,
-3, ,23, ,
-4, ,23, ,
-3, ,23, ,
-3, ,23, ,
-4, ,23, ,
-3, ,23, ,
-4, ,23, ,
-4, ,23, ,
-4, ,23, ,
-3, ,23, ,
-3, ,23, ,
-2, ,22, ,
-2, ,22, ,
-2, ,23, ,
-2, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-2, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
1, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
2, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
5, ,23, ,
4, ,23, ,
3, ,22, ,
4, ,22, ,
3, ,22, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,22, ,
3, ,22, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
1, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
1, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
3, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
-2, ,23, ,
-1, ,23, ,
-1, ,22, ,
-1, ,22, ,
-2, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
-2, ,23, ,
-2, ,23, ,
-2, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
0, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
4, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,22, ,
4, ,22, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
6, ,23, ,
6, ,23, ,
6, ,22, ,
6, ,22, ,
7, ,23, ,
7, ,23, ,
6, ,23, ,
6, ,23, ,
5, ,23, ,
6, ,23, ,
6, ,23, ,
6, ,23, ,
6, ,23, ,
7, ,23, ,
7, ,22, ,
7, ,22, ,
6, ,22, ,
7, ,23, ,
7, ,23, ,
6, ,23, ,
7, ,23, ,
6, ,23, ,
6, ,23, ,
6, ,23, ,
6, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,22, ,
2, ,22, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
-2, ,23, ,
0, ,23, ,
0, ,22, ,
0, ,22, ,
-1, ,22, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,22, ,
-1, ,22, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-2, ,23, ,
-1, ,23, ,
-1, ,23, ,
-2, ,23, ,
-2, ,23, ,
-1, ,23, ,
-2, ,23, ,
-2, ,23, ,
-2, ,23, ,
-2, ,23, ,
-2, ,23, ,
-2, ,23, ,
-1, ,23, ,
-1, ,23, ,
-2, ,22, ,
0, ,22, ,
-1, ,22, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,22, ,
0, ,22, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,22, ,
2, ,22, ,
2, ,22, ,
1, ,23, ,
3, ,23, ,
2, ,23, ,
0, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
-1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
3, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
1, ,23, ,
3, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
-2, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
-1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
6, ,23, ,
5, ,23, ,
5, ,23, ,
6, ,23, ,
5, ,23, ,
4, ,23, ,
6, ,22, ,
5, ,22, ,
5, ,23, ,
4, ,23, ,
3, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
2, ,23, ,
3, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
-2, ,23, ,
-1, ,23, ,
-1, ,23, ,
-2, ,23, ,
-1, ,23, ,
-2, ,23, ,
-1, ,23, ,
-2, ,23, ,
-3, ,23, ,
-2, ,23, ,
-4, ,23, ,
-2, ,23, ,
-2, ,23, ,
-2, ,23, ,
-1, ,23, ,
-1, ,23, ,
-2, ,22, ,
-2, ,22, ,
-2, ,22, ,
-2, ,23, ,
-1, ,23, ,
-2, ,23, ,
-1, ,23, ,
-1, ,22, ,
-2, ,22, ,
-1, ,23, ,
-2, ,23, ,
0, ,23, ,
0, ,23, ,
-1, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
6, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,22, ,
4, ,22, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
3, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
0, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,22, ,
2, ,22, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
1, ,23, ,
3, ,23, ,
2, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,22, ,
2, ,22, ,
2, ,22, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,22, ,
2, ,22, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,23, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,22, ,
1, ,22, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,22, ,
2, ,22, ,
3, ,22, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
5, ,23, ,
4, ,23, ,
5, ,23, ,
4, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
1, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,22, ,
3, ,22, ,
3, ,22, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,22, ,
4, ,22, ,
2, ,22, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
4, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
1, ,23, ,
1, ,23, ,
3, ,23, ,
1, ,23, ,
2, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
2, ,23, ,
2, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
2, ,23, ,
4, ,23, ,
3, ,23, ,
3, ,23, ,
4, ,23, ,
3, ,23, ,
